Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005730~nucleolus	21	27.631578947368425	1.0833718955027393E-11	Q8IY81, Q5XG71, Q810V0, P46087, Q6DRP2, P79741, Q3T0Q8, Q58D06, Q9NQ55, Q9NY61, Q6PEH4, Q8VEJ4, Q7SY48, Q1JQD2, P20397, Q2KIJ2, Q969X6, Q14146, P25685, Q2HJ56, Q15397	70	397	8827	6.670277078085642	1.2350380718118004E-9	1.2350439608731228E-9	1.2025428040080407E-9
UP_KW_BIOLOGICAL_PROCESS	KW-0690~Ribosome biogenesis	10	13.157894736842104	1.892571961547949E-10	Q8IY81, Q810V0, P46087, Q7SY48, P79741, Q5ZJH9, Q3T0Q8, Q969X6, Q5ZI74, Q2HJ56	40	58	5316	22.913793103448274	7.759543785290646E-9	7.75954504234659E-9	7.75954504234659E-9
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	8	10.526315789473683	1.0790853446824685E-7	Q6PEH4, Q810V0, Q7SY48, P79741, Q14146, Q8VI75, Q5ZI74, Q9NY61	66	51	8374	19.902554961378492	4.5428463547048104E-5	3.667845303938051E-5	3.659133082313495E-5
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	9	11.842105263157894	1.742444324911188E-7	Q6PEH4, Q5XG71, Q810V0, Q7SY48, P79741, Q58D06, Q9NQ55, Q3T0Q8, Q2HJ56	66	81	8374	14.097643097643095	7.335422189502783E-5	3.667845303938051E-5	3.659133082313495E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0698~rRNA processing	8	10.526315789473683	2.1257315975744174E-7	Q8IY81, Q5XG71, Q810V0, P46087, Q7SY48, P79741, Q5ZJH9, Q969X6	40	61	5316	17.429508196721315	8.715462495922921E-6	4.357749775027556E-6	4.357749775027556E-6
GOTERM_CC_DIRECT	GO:0032040~small-subunit processome	7	9.210526315789473	2.4830576967504326E-7	Q6PEH4, Q5XG71, Q810V0, Q7SY48, Q3T0Q8, Q969X6, Q9NY61	70	35	8827	25.220000000000002	2.8306460627458563E-5	1.4153428871477467E-5	1.3780970216964901E-5
UP_SEQ_FEATURE	COMPBIAS:Acidic residues	15	19.736842105263158	5.209922018106216E-5	Q8IY81, Q5XG71, Q810V0, P46087, P79741, Q3T0Q8, Q9NQ55, Q9I920, Q9NY61, Q96DM1, Q6PEH4, Q1JQD2, P20397, Q91Y80, Q5RHY1	74	511	8971	3.5586026339450996	0.014584956721886755	0.01469198009105953	0.01469198009105953
GOTERM_MF_DIRECT	GO:0003723~RNA binding	14	18.421052631578945	2.5684986816047577E-4	Q8IY81, Q71RC2, P46087, P79741, Q5ZJH9, Q9NQ55, Q7TQH0, Q5VV67, Q9NY61, P20397, Q969X6, Q5ZI74, Q6P158, Q15397	63	562	8126	3.2131277184657967	0.037799498928250075	0.03852748022407136	0.03852748022407136
GOTERM_CC_DIRECT	GO:0005694~chromosome	8	10.526315789473683	2.860921736365405E-4	Q8IY81, P38532, Q810V0, Q1JQD2, Q9I920, Q969X6, Q2HJ56, Q15397	70	165	8827	6.113939393939394	0.03209290646254814	0.008191347463737696	0.007975785688376176
GOTERM_CC_DIRECT	GO:0030687~preribosome, large subunit precursor	4	5.263157894736842	2.874157004820244E-4	Q8IY81, P79741, Q58D06, Q9NQ55	70	17	8827	29.670588235294115	0.03223897714543478	0.008191347463737696	0.007975785688376176
