Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0687~Ribonucleoprotein	26	7.471264367816093	2.6114033734147854E-9	Q4R5C7, Q6PBV6, Q7ZUH5, Q7SXM7, Q5XH16, Q1LXI5, Q5ZIJ2, Q14493, Q6DH02, Q08DT6, Q9UK45, P62313, O35900, P82916, P62309, Q9D7A6, Q2TBR2, Q8JGS0, P62321, Q5TM62, P83565, Q95KE5, A1A4P4, P62323, P08579, Q5REY8	221	242	8527	4.145357316480311	2.06300849736607E-7	2.0630086649976805E-7	2.010780597529385E-7
GOTERM_CC_DIRECT	GO:0071005~U2-type precatalytic spliceosome	12	3.4482758620689653	4.850368887251995E-9	Q12874, P62321, Q7SXM7, P62309, Q5XH16, P83871, Q9UK45, P62323, P08579, P83877, P62313, O35900	330	42	13014	11.267532467532467	1.5327153966016027E-6	1.5327165683716305E-6	1.4599610350628505E-6
UP_KW_BIOLOGICAL_PROCESS	KW-0235~DNA replication	15	4.310344827586207	3.063051670998724E-8	Q9Y248, Q6P3H7, Q3UPE3, Q6DIH3, Q9Z1X9, Q7ZT01, Q7ZT47, P35249, O43913, Q9I9A7, P0C6T1, Q5ZKQ6, Q5ZJW8, P61258, P20664	204	85	7812	6.757785467128028	2.9098948952643866E-6	2.9098990874487878E-6	2.7567465038988515E-6
UP_KW_CELLULAR_COMPONENT	KW-0747~Spliceosome	17	4.885057471264368	5.414708158359481E-8	Q12874, Q9UMS4, Q5R723, P62309, Q568A0, Q5RBD4, Q08DJ7, P62321, Q7SXM7, Q5XH16, P83871, Q9UK45, P62323, P08579, P83877, P62313, O35900	310	119	12124	5.587096774193548	2.328321861089222E-6	2.328324508094577E-6	2.328324508094577E-6
UP_KW_BIOLOGICAL_PROCESS	KW-0508~mRNA splicing	24	6.896551724137931	1.7312797167979454E-7	Q9MZE0, Q12874, Q3B7G7, Q9UMS4, Q5R723, P62309, Q2TBX0, Q96J01, Q568A0, Q5RBD4, Q08DJ7, Q6DGZ3, B9ENE7, P62321, Q7SXM7, Q5XH16, P83871, P84104, Q9UK45, P62323, P08579, P83877, P62313, O35900	204	256	7812	3.5900735294117645	1.644702347436411E-5	8.223578654790241E-6	7.790758725590754E-6
GOTERM_BP_DIRECT	GO:0006260~DNA replication	15	4.310344827586207	3.8474735673805723E-7	P79733, Q9Y248, Q6P3H7, Q3UPE3, Q6DIH3, Q9Z1X9, Q7ZT01, Q7ZT47, P35249, O43913, Q9I9A7, P0C6T1, Q01105, Q5ZJW8, P20664	307	107	12321	5.626198666626077	4.562063591089238E-4	4.563103650913359E-4	4.5477137566438363E-4
GOTERM_CC_DIRECT	GO:0046540~U4/U6 x U5 tri-snRNP complex	9	2.586206896551724	5.519377191843333E-7	P62321, Q7SXM7, P62309, Q5XH16, Q9UK45, P62323, P83877, P62313, O35900	330	30	13014	11.83090909090909	1.7439715844536074E-4	8.720615963112466E-5	8.306662673724216E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0507~mRNA processing	26	7.471264367816093	1.0660972744538304E-6	Q9MZE0, Q08DJ7, B9ENE7, Q7SXM7, Q5XH16, P83871, P84104, Q14493, Q9UK45, P83877, P62313, O35900, Q4KMD7, Q12874, Q3B7G7, Q9UMS4, Q5R723, P62309, Q2TBX0, Q96J01, Q568A0, Q5RBD4, Q6DGZ3, P62321, P62323, P08579	204	327	7812	3.0447922288181326	1.0127416648586518E-4	3.3759747024371296E-5	3.198291823361491E-5
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	16	4.597701149425287	1.5181201743252137E-6	Q12874, Q9UMS4, Q5R723, P62309, Q8JGS0, P62321, Q7SXM7, Q5XH16, P83871, P84104, Q9UK45, P62323, P08579, P83877, P62313, O35900	307	137	12321	4.687129984069997	0.001798871980289496	9.002452633748517E-4	8.972090230262013E-4
UP_KW_CELLULAR_COMPONENT	KW-0496~Mitochondrion	52	14.942528735632186	2.9322439760898777E-6	Q9MZE0, Q5TYQ3, Q6DI06, Q5RFA3, Q8N5M1, Q7ZUH5, P14317, Q3ZBE6, Q28DE0, Q5RF16, Q1LXI5, Q8BT51, Q08DT6, P00025, Q7ZTM6, Q08DK7, P82916, Q9CQX2, Q6MFZ5, Q2TBR2, Q5TM62, Q99551, Q2HJ98, Q6DGV7, P83565, Q95KE5, Q9BSF4, Q5MB13, Q9Y3B8, P0DPI2, Q497L9, Q4JF29, P00375, Q5REY8, Q9BUV8, Q8R5G2, Q0VC74, Q502L2, Q9HC38, Q5ZIJ2, Q0P4D6, Q6DH02, P81004, O94778, Q5XIH9, Q7ZW00, Q9H773, Q62158, Q9BSY4, Q5RH02, A1A4P4, Q05B51	310	1031	12124	1.9725540502487406	1.2607872723879865E-4	6.304324548593238E-5	6.304324548593238E-5
