Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	12	9.836065573770492	4.719315877514057E-15	Q95SX7, P04323, P21328, Q7LHG5, Q7SVK7, P20825, P10978, P0CT40, P03360	77	35	8527	37.96808905380334	2.7211566333562587E-13	2.6900100501830125E-13	2.4068510975321694E-13
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	12	9.836065573770492	5.2308704869438705E-15	Q95SX7, P04323, P21328, Q7LHG5, Q7SVK7, P20825, P10978, P0CT40, P03360	107	35	12011	38.486515353805075	1.3462564396604648E-12	1.3495645856315185E-12	1.3391028446576308E-12
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	12	9.836065573770492	1.4491772600450837E-14	Q95SX7, P04323, P21328, Q7LHG5, Q7SVK7, P14381, P20825, P0CT40, P03360	117	38	13212	35.65991902834008	5.730305119300283E-12	5.70975840457763E-12	5.70975840457763E-12
INTERPRO	IPR000477:Reverse transcriptase	12	9.836065573770492	2.1824558038641624E-14	Q95SX7, P04323, P21328, Q7LHG5, Q7SVK7, P14381, P20825, P0CT40, P03360	121	38	13184	34.40800347977382	6.080247416662132E-12	6.067227134742372E-12	6.001753460626446E-12
UP_SEQ_FEATURE	DOMAIN:Integrase catalytic	10	8.19672131147541	2.774442181481811E-12	P04323, Q7LHG5, Q7SVK7, P20825, P10978, P0CT40, P03360	117	30	13212	37.64102564102564	1.0931322513840769E-9	5.465651097519168E-10	5.465651097519168E-10
INTERPRO	IPR001584:Integrase, catalytic core	10	8.19672131147541	3.855287344661043E-12	P04323, Q7LHG5, Q7SVK7, P20825, P10978, P0CT40, P03360	121	30	13184	36.31955922865014	1.071759347937018E-9	5.35884940907885E-10	5.301020098908934E-10
INTERPRO	IPR012337:Ribonuclease H-like domain	13	10.655737704918032	7.702355094327781E-12	P04323, O96006, Q7LHG5, Q7SVK7, Q8CDF7, P20825, P10978, A4IFA3, P03360, P0CT40	121	81	13184	17.487195184164882	2.1412656092678617E-9	7.137515720743744E-10	7.060492169800466E-10
GOTERM_BP_DIRECT	GO:0015074~DNA integration	10	8.19672131147541	1.835179130818136E-11	P04323, Q7LHG5, Q7SVK7, P20825, P10978, P0CT40, P03360	101	39	12321	31.279512566641284	1.0478857559448329E-8	1.0478872836971555E-8	1.0478872836971555E-8
GOTERM_MF_DIRECT	GO:0004190~aspartic-type endopeptidase activity	10	8.19672131147541	1.0107847132415806E-10	P04323, Q7LHG5, Q7SVK7, P20825, P10978, P0CT40, P03360	107	43	12011	26.105194522929796	2.607824722833385E-8	1.303912280081639E-8	1.2938044329492232E-8
UP_KW_MOLECULAR_FUNCTION	KW-0064~Aspartyl protease	9	7.377049180327869	4.1174740737458844E-10	P04323, Q7LHG5, Q7SVK7, P20825, P10978, P0CT40	77	34	8527	29.31359816653934	2.3469602372649945E-8	7.834074634057147E-9	7.009435198893237E-9
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	13	10.655737704918032	4.123197175819551E-10	P04323, Q95SX7, P21328, Q9H0J9, Q7LHG5, Q7SVK7, P20825, P10978, P03360, P0CT40	77	118	8527	12.20019810697777	2.3502224610894018E-8	7.834074634057147E-9	7.009435198893237E-9
INTERPRO	IPR021109:Aspartic peptidase	9	7.377049180327869	4.2724763617232773E-10	P04323, Q7LHG5, Q7SVK7, P20825, P0CT40, P03360	121	33	13184	29.716003005259203	1.1877484851208209E-7	2.9693710713976778E-8	2.937327498684753E-8
UP_SEQ_FEATURE	ACT_SITE:For protease activity	7	5.737704918032787	4.599670190847779E-9	P04323, P20825, P10978, P0CT40	117	17	13212	46.497737556561084	1.8122684208865536E-6	6.040900183980084E-7	6.040900183980084E-7
UP_KW_BIOLOGICAL_PROCESS	KW-0229~DNA integration	7	5.737704918032787	3.9708551949091425E-8	Q7LHG5, Q7SVK7, P0CT40, P03360	63	26	7812	33.38461538461538	2.859011713929327E-6	2.8590157403345827E-6	2.8590157403345827E-6
UP_KW_MOLECULAR_FUNCTION	KW-0511~Multifunctional enzyme	10	8.19672131147541	5.792984493574404E-8	Q7LHG5, Q7SVK7, Q16875, P0CT40, P03360, A0A0R4IBK5, Q922D8	77	86	8527	12.876774388402294	3.301995804561031E-6	7.313733990437448E-7	6.543867254601926E-7
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	10	8.19672131147541	6.415556131962674E-8	P04323, Q7LHG5, Q7SVK7, P20825, P10978, P0CT40, P03360	77	87	8527	12.728765487386175	3.656860425471642E-6	7.313733990437448E-7	6.543867254601926E-7
UP_KW_MOLECULAR_FUNCTION	KW-0239~DNA-directed DNA polymerase	7	5.737704918032787	2.5314666900373494E-7	Q7LHG5, Q7SVK7, P0CT40, P03360	77	31	8527	25.005865102639298	1.4429257854331468E-5	2.4048933555354817E-6	2.151746686531747E-6
UP_SEQ_FEATURE	DOMAIN:Peptidase A2	6	4.918032786885246	2.7213973821756994E-7	Q7SVK7, P0CT40, P03360	117	17	13212	39.855203619909496	1.0721732324814326E-4	2.680576421443064E-5	2.680576421443064E-5
GOTERM_MF_DIRECT	GO:0003887~DNA-directed DNA polymerase activity	7	5.737704918032787	3.081377128815611E-7	Q7LHG5, Q7SVK7, P0CT40, P03360	107	32	12011	24.555198598130836	7.949638217197297E-5	2.6499843307814254E-5	2.629441816589321E-5
UP_KW_MOLECULAR_FUNCTION	KW-0540~Nuclease	11	9.01639344262295	3.193071667483972E-7	P04323, Q7LHG5, Q7SVK7, Q8CDF7, P20825, P10978, P0CT40, P03360	77	137	8527	8.891553701772681	1.820034577981744E-5	2.600072643522663E-6	2.326380786309751E-6
UP_KW_BIOLOGICAL_PROCESS	KW-0233~DNA recombination	8	6.557377049180328	1.996719761095124E-6	Q7LHG5, Q7SVK7, P0CT40, P03360, O15315	63	76	7812	13.052631578947366	1.4375363278273934E-4	7.188191139942446E-5	7.188191139942446E-5
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	8	6.557377049180328	2.127683256240718E-6	P04323, Q7LHG5, P20825, P10978, P0CT40	107	68	12011	13.206157229246838	5.48792222532235E-4	1.3723557002752633E-4	1.3617172839940596E-4
