Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0496~Mitochondrion	61	21.03448275862069	3.015443102915396E-14	Q7SXW0, F1R4U0, Q5RFA3, Q8N5M1, Q7ZUH5, P55781, Q9WTP7, O00264, Q90YI3, Q3ZBE6, Q28DE0, Q9JLR9, Q9NUQ2, Q5RF14, Q56A55, Q7ZV60, P36551, Q9HBH1, Q0P4F7, Q9NUQ9, P00348, Q8JZU0, P82916, Q66L49, Q2TBR2, Q99551, Q2HJ98, Q6DGV7, P23633, Q9Z2Z6, P83565, Q7TMV3, Q68G58, Q9BSF4, Q5MB13, Q9Y3B8, Q4JF29, Q5REY8, B0VYY5, Q6GLL2, Q8VE22, Q9BUV8, A9UMS3, O75521, P57105, Q0VC74, Q9HC38, Q5ZIJ2, Q9NRA0, Q5ZIW1, Q0VC80, Q6J329, Q7ZW00, Q2KJC9, Q9BSY4, P20821, Q6DCP1, P55780, Q9NPB1, Q803G5, Q05B51	249	1019	12104	2.9099479369883854	1.056932319443149E-12	1.0554050860203886E-12	9.649417929329267E-13
UP_KW_CELLULAR_COMPONENT	KW-0256~Endoplasmic reticulum	54	18.620689655172416	2.6482042238132677E-10	A1A5Z0, Q9H9S5, Q6NV04, O00264, P54855, Q9NUQ2, Q5F334, P42867, Q5E965, O35166, Q9Y394, Q5T4D3, Q5ZIT5, Q8N3Y7, Q5R548, Q3S8M4, Q9Y673, P70691, P33947, Q6NYP0, Q6IE75, Q9DBG7, Q96G23, Q52NJ2, Q66L58, A1L243, Q52KL1, Q8K2W3, P51122, Q8BGR2, F1QF89, Q2L6L1, O00400, Q9Y6A2, Q6DHU1, Q6P5P5, Q9UBQ6, Q9JI99, Q0P5B7, Q9NRA0, P24456, P80513, O15155, Q66HX0, O75795, Q5BL33, O35217, Q32NI8, Q925U4, Q9BY78, Q6DG38, O14975, Q6DHR8, A1A5V7	249	1034	12104	2.538649763463914	9.268713574428489E-9	4.634357391673219E-9	4.237126758101228E-9
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	55	18.96551724137931	1.7060757016528099E-9	Q7SXW0, F1R4U0, Q5RFA3, Q8N5M1, Q7ZUH5, Q9WTP7, Q3ZBE6, Q28DE0, Q9JLR9, Q9NUQ2, Q5RF14, Q56A55, Q7ZV60, P36551, Q9HBH1, Q0P4F7, Q9NUQ9, P00348, Q8CFV9, Q8JZU0, Q66L49, P54823, Q99551, Q2HJ98, Q6DGV7, Q9Z2Z6, P83565, Q7TMV3, Q68G58, Q5MB13, Q9Y3B8, Q4JF29, Q5REY8, Q6YP21, Q6GLL2, Q8VE22, A9UMS3, O75521, P57105, Q0VC74, Q9HC38, Q9NRA0, P24456, Q5ZIW1, Q0VC80, Q6J329, Q7ZW00, Q2KJC9, Q9BSY4, P20821, Q6DCP1, O55125, Q5CZQ0, Q9NPB1, Q803G5	270	1105	13005	2.3974358974358974	4.8111323913691E-7	4.811133478660924E-7	4.7428904505948117E-7
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	43	14.827586206896552	8.604059777584558E-9	Q8BGR2, A1A5Z0, Q6NV04, F1QF89, Q5BJW3, O00400, P54855, Q9NUQ2, Q5F334, P42867, Q9Y6A2, Q5E965, O35166, Q9Y394, Q6P5P5, Q9UBQ6, Q5ZIT5, Q9JI99, Q0P5B7, Q8N3Y7, P24456, Q3S8M4, P70691, Q66HX0, O15155, Q9Y673, P33947, Q6NYP0, O75795, Q5BL33, Q7ZW02, Q9DBG7, Q96G23, Q32NI8, Q925U4, Q52KL1, Q8K2W3, Q29I63, Q9BY78, Q6DG38, O14975, Q6DHR8, A1A5V7	270	777	13005	2.665594165594166	2.4263419299286326E-6	1.2131724286394227E-6	1.1959643090842536E-6
UP_KW_DOMAIN	KW-0809~Transit peptide	30	10.344827586206897	1.7656905960857152E-7	B0VYY5, F1R4U0, Q5RFA3, Q8N5M1, Q7ZUH5, O75521, Q90YI3, Q28DE0, Q0VC74, Q5RF14, Q56A55, P36551, Q0P4F7, Q9HBH1, P00348, Q5ZIW1, Q0VC80, Q8JZU0, Q2KJC9, Q2TBR2, P20821, Q99551, Q2HJ98, P83565, Q9NPB1, Q7TMV3, Q9BSF4, Q9Y3B8, Q05B51, Q5REY8	195	487	9488	2.9973148001895438	3.5313752683174826E-6	3.5313811921714303E-6	3.5313811921714303E-6
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	45	15.517241379310345	4.1580722228884946E-7	P51122, Q8BGR2, A1A5Z0, Q9Z0L0, Q6NV04, Q9Y3E0, Q9Y6M5, O00264, F1QF89, Q2L6L1, Q5F334, P42867, Q9Y6A2, Q5E965, O35166, Q6P5P5, Q9UBQ6, Q5T4D3, Q9JI99, Q9NRA0, Q8N3Y7, Q12891, P24456, P80513, Q5R548, Q3S8M4, P70691, Q66HX0, P33947, Q6NYP0, Q8JHE9, Q5BL33, Q6IE75, Q9DBG7, Q96G23, Q32NI8, Q52NJ2, A1L243, Q925U4, Q52KL1, Q8K2W3, Q6DG38, O14975, Q6DHR8, A1A5V7	270	958	13005	2.262526096033403	1.1725078666180444E-4	3.908587889515185E-5	3.8531469265433384E-5
UP_KW_DOMAIN	KW-0812~Transmembrane	111	38.275862068965516	5.245664994021365E-7	F1R4U0, Q9BU79, P55781, Q6NV04, O00264, P54855, Q6DE40, P42867, Q5E965, Q9Y673, Q6NYP0, Q66L49, Q8BGW2, Q6IE75, Q9GKT2, Q5MB13, Q3B7D3, Q9BUV8, F1QF89, Q5BJW3, P57105, Q9N126, Q9Y6I8, Q9Y6A2, Q6DC66, Q6P5P5, Q0P5B7, Q13145, A0PJX8, P24456, Q62876, O15155, O15431, Q5HZE2, A1L2F6, Q7ZW02, Q5BL33, Q28CF8, Q32NI8, Q96K37, Q6DCP1, Q925U4, Q29I63, O14975, Q4R379, A1A5V7, Q6DHR8, Q63ZU3, Q6DDG2, A1A5Z0, Q7SXW0, Q68F62, Q9H9S5, Q9Z0L0, Q9Y3E0, Q3ZBE6, O88819, Q9JLR9, Q9NUQ2, Q5F334, Q56A55, P36551, Q7ZV60, O35166, Q5T4D3, Q8N3Y7, Q3S8M4, Q9D8T0, P70691, P33947, Q96BI1, Q8JHE9, Q29238, O60779, Q96G23, Q9YHX4, Q6DGV7, Q9PWH2, P23633, Q9Z2Z6, Q52KL1, Q8K2W3, Q8VCX2, Q9BSF4, Q8BGR2, Q6GLL2, Q8N6U8, Q9Y6M5, Q8WTV0, O00400, P57788, Q6ZM51, Q6DHU1, Q9UBQ6, Q9JI99, Q6NRS2, Q6GLE1, Q66HX0, Q6J329, Q5RDY2, O75795, A2AJN7, L0R6Q1, Q5R5C9, Q9HD45, P55780, Q5CZQ0, Q6DHN0, Q9BY78, Q803G5, Q6DG38	195	3725	9488	1.449895715023232	1.0491277704804958E-5	4.6349061038766606E-6	4.6349061038766606E-6
UP_KW_DOMAIN	KW-1133~Transmembrane helix	110	37.93103448275862	6.952359155814991E-7	F1R4U0, Q9BU79, P55781, Q6NV04, O00264, P54855, Q6DE40, P42867, Q5E965, Q9Y673, Q6NYP0, Q66L49, Q8BGW2, Q6IE75, Q9GKT2, Q5MB13, Q3B7D3, Q9BUV8, F1QF89, Q5BJW3, P57105, Q9N126, Q9Y6I8, Q9Y6A2, Q6DC66, Q6P5P5, Q0P5B7, Q13145, A0PJX8, P24456, Q62876, O15155, O15431, Q5HZE2, A1L2F6, Q7ZW02, Q5BL33, Q28CF8, Q32NI8, Q96K37, Q6DCP1, Q925U4, Q29I63, O14975, Q4R379, A1A5V7, Q6DHR8, Q63ZU3, Q6DDG2, A1A5Z0, Q7SXW0, Q68F62, Q9H9S5, Q9Z0L0, Q9Y3E0, Q3ZBE6, O88819, Q9JLR9, Q9NUQ2, Q5F334, Q56A55, P36551, Q7ZV60, O35166, Q5T4D3, Q8N3Y7, Q3S8M4, Q9D8T0, P70691, P33947, Q96BI1, Q8JHE9, Q29238, O60779, Q96G23, Q9YHX4, Q6DGV7, Q9PWH2, P23633, Q9Z2Z6, Q52KL1, Q8K2W3, Q8VCX2, Q9BSF4, Q8BGR2, Q6GLL2, Q8N6U8, Q9Y6M5, Q8WTV0, O00400, P57788, Q6ZM51, Q6DHU1, Q9UBQ6, Q9JI99, Q6NRS2, Q6GLE1, Q66HX0, Q6J329, Q5RDY2, O75795, A2AJN7, L0R6Q1, Q5R5C9, Q9HD45, P55780, Q5CZQ0, Q6DHN0, Q9BY78, Q6DG38	195	3696	9488	1.448107448107448	1.3904626475658155E-5	4.6349061038766606E-6	4.6349061038766606E-6
UP_SEQ_FEATURE	TRANSIT:Mitochondrion	29	10.0	7.763246370367144E-7	B0VYY5, Q5RFA3, Q8N5M1, Q7ZUH5, O75521, Q90YI3, Q28DE0, Q0VC74, Q5RF14, Q56A55, P36551, Q0P4F7, Q9HBH1, P00348, Q5ZIW1, Q0VC80, Q8JZU0, Q2KJC9, Q2TBR2, P20821, Q99551, Q2HJ98, P83565, Q9NPB1, Q7TMV3, Q9BSF4, Q9Y3B8, Q05B51, Q5REY8	279	473	13224	2.905999227079497	4.788777883806272E-4	4.789923010516528E-4	4.789923010516528E-4
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	102	35.172413793103445	1.3097285288855978E-6	F1R4U0, Q9BU79, P55781, Q6NV04, O00264, P54855, Q6DE40, P42867, Q5E965, Q9Y673, Q6NYP0, Q66L49, Q8BGW2, Q6IE75, Q9GKT2, Q5MB13, Q3B7D3, Q9BUV8, F1QF89, P57105, Q9N126, Q9Y6I8, Q9Y6A2, Q6DC66, Q6P5P5, Q0P5B7, Q13145, A0PJX8, P24456, Q62876, O15431, Q5HZE2, A1L2F6, Q7ZW02, Q5BL33, Q28CF8, Q32NI8, Q96K37, Q925U4, Q29I63, O14975, A1A5V7, Q6DHR8, Q63ZU3, Q6DDG2, A1A5Z0, Q7SXW0, Q68F62, Q9H9S5, Q9Z0L0, Q9Y3E0, Q3ZBE6, O88819, Q9JLR9, Q9NUQ2, Q5F334, P36551, Q7ZV60, O35166, Q5T4D3, Q8N3Y7, Q3S8M4, Q9D8T0, P70691, P33947, Q96BI1, Q8JHE9, O60779, Q96G23, Q9YHX4, Q6DGV7, Q9PWH2, P23633, Q9Z2Z6, Q52KL1, Q8K2W3, Q8VCX2, Q9BSF4, Q8BGR2, Q6GLL2, Q8N6U8, Q9Y6M5, Q8WTV0, O00400, Q6ZM51, Q6DHU1, Q9UBQ6, Q9JI99, Q6NRS2, Q6J329, Q5RDY2, O75795, A2AJN7, L0R6Q1, Q5R5C9, Q9HD45, P55780, Q5CZQ0, Q6DHN0, Q9BY78, Q803G5, Q6DG38	270	3200	13005	1.5353124999999999	3.6927548802367927E-4	9.233586128643464E-5	9.102613275754905E-5
